T_feed,P_feed,z_benzene,reflux_ratio,stages,feed_stage,bottoms_flow,xD,xB,QC,QR
90.87816140170531,1.3177285586481018,0.4672904077716885,4.791713402221363,28.0,15.0,29.513041931519545,0.8055783120513272,0.0218093492115881,626.8323968492749,-251.38906713634836
84.13006217178791,1.2053444598895886,0.466614136915963,1.344882279393025,26.0,19.0,22.52184600537475,0.8045594610822461,0.0216933915798403,626.8012215698999,-251.39469137200467
96.30264619766332,1.2994977101102545,0.4641501223524326,2.2700267449633738,26.0,3.0,34.7236441865483,0.8008398168967792,0.0212779080424852,626.6875098328045,-251.41501823548623
83.72843613493228,1.3830603362042493,0.3884836880387647,1.4818399700332738,15.0,9.0,68.19137950832715,0.7685178150724908,0.0181206558616309,540.5604597034164,-291.1495936287789
127.05709886677816,1.9631831209356487,0.6303561584183355,4.2186503385661815,29.0,17.0,25.14798964121105,0.9883161310390236,0.1336277374616453,636.3728142590925,-250.29536065983385
124.39701482724182,1.3847600446019013,0.7090061534022372,3.264034642472719,13.0,11.0,31.721950951640967,0.9969142803628104,0.3106094443531096,642.9636193867987,-249.71716479295705
106.60596893527934,1.5748409722473922,0.782305631320859,4.83283583393909,11.0,22.0,72.9925269015203,0.9985868451015468,0.4861155663345893,648.0340133378332,-248.9278433407696
102.87688734345596,1.6787809320713931,0.2647792915846013,1.7047736293122342,18.0,8.0,73.87703624704028,0.7353923568021246,0.0155497344522247,373.634268962859,-368.4124618897192
93.97829934978203,1.3690039646823449,0.3578229740580836,2.195060604878273,19.0,5.0,67.43233467021034,0.7620735851482026,0.0175748600746268,498.56704313669474,-310.6038830488469
90.4463415457302,1.1449492737863003,0.3588896037429068,3.150469042636705,20.0,13.0,22.81085487530529,0.7622967268850377,0.0175933712456239,500.0341286681343,-309.9241757188106
81.9520680442427,1.2782074033221442,0.6816599015375464,1.4332315607475683,11.0,16.0,48.38961862980478,0.9955704008752244,0.2461648296344303,640.8526786866892,-250.01952814851975
118.21121701378732,1.4000041259806515,0.4609036599079071,4.256158029982596,27.0,20.0,75.44716295944141,0.7959215370122654,0.0207467875817585,626.5373649343148,-251.4413940699592
89.61492643536359,1.7990006606028517,0.563519754716256,1.67225366197567,27.0,6.0,48.902260941287,0.9373135319281845,0.0534459158034601,631.4502896657187,-250.51034327926104
129.65214976724803,1.6053193909140018,0.5365230408074281,4.295136215209678,28.0,8.0,33.867723418432334,0.903858987716078,0.0401889876321172,630.055896680516,-250.7498096558893
122.39738483716152,1.129873615328766,0.5077344701445088,4.5439031199765365,12.0,19.0,47.39913100488874,0.8646660045064667,0.0306285192849933,628.6903463981898,-251.02450049763087
106.1906387764009,1.044443152966652,0.2217026080916318,2.4103388049411656,26.0,4.0,42.03232478376965,0.6436757399454316,0.0106047841609092,361.9621492929104,-372.9383427108983
126.08527633020212,1.9190193126500643,0.5695750981402548,2.149017914601669,13.0,10.0,50.30599260100372,0.9441976765912914,0.0572822696207471,631.7901585857669,-250.4633158972676
121.10037766269488,1.5339449372712,0.4448090998873019,4.572801668302043,13.0,19.0,72.21545015708026,0.7784605063556183,0.0190140455306391,618.7444027439379,-254.90325962281264
120.91990777274862,1.4047460244413266,0.208540532439529,2.951230384964334,13.0,21.0,43.40606186868709,0.6092901765413692,0.0092786734404461,361.2928196400701,-372.8863661904452
128.3328414825162,1.903966358479619,0.3987939043185283,1.206477206597948,24.0,11.0,46.914466398153664,0.7705119758378061,0.0182952405935132,554.7644392930082,-284.5666416602304
103.52948074292205,1.4094046639617932,0.2672980726529092,2.634822242938806,22.0,6.0,75.94997719135074,0.7363042532469724,0.0156133165807637,376.9705479306895,-366.8704339054976
85.18992051195225,1.733733687415099,0.4260913560580794,3.967942366244668,27.0,6.0,77.73929647204722,0.7753975350601969,0.0187319222639281,592.6055144435799,-267.0253642689728
121.42640249684096,1.0228728034615244,0.6312394049652581,4.617394490792076,24.0,9.0,21.18658606252248,0.988568062745688,0.1353491474572718,636.4536294094418,-250.29485421697387
94.70111085531175,1.337917364358225,0.7347916732145985,4.876858149700885,20.0,4.0,58.47692895670351,0.9977023804673878,0.3721611191126108,644.8180424154701,-249.41067301308263
125.11601654671512,1.7080021431835797,0.727114044001671,2.717256268200204,21.0,5.0,79.11086349533318,0.9974998446259052,0.3537900187319709,644.2767790218071,-249.50115443064328
96.67317811223415,1.719932446973507,0.774157017869046,3.064693000296666,24.0,12.0,50.4672132293574,0.9984684040973316,0.4665705642906925,647.4941509241828,-248.99751879550985
125.07361213523842,1.7763488253182549,0.6687470288215014,4.656966214480023,17.0,4.0,70.089429980023,0.9945994001853016,0.2163394142301219,639.7888693872318,-250.13500901811813
102.33897464315214,1.8949775348094504,0.2791716677378389,3.070562666713945,13.0,22.0,26.14426946599792,0.74043169391529,0.0159057890443889,392.72868527847055,-359.585296348121
97.374845690888,1.1309634351145312,0.7689489425200786,4.273217044992939,16.0,16.0,75.44223205092379,0.998386917514876,0.4540753279603109,647.1472196557507,-249.045374563834
115.09068736352656,1.493424043087948,0.6198776648814044,2.03083653022076,11.0,10.0,23.226911563255104,0.9846391800120852,0.1143259144191066,635.4252455969788,-250.29548117580012
112.96276836083608,1.4602618890592196,0.5573176696078073,4.089238698142341,24.0,19.0,51.99794776059365,0.9299941142314327,0.0498976413207844,631.1145796236631,-250.5617894741092
104.2630158685374,1.8891211265803656,0.4291556452227288,4.783946694468836,19.0,19.0,30.336160401409224,0.7759138858361803,0.0187790890538123,596.8740616794021,-265.0458633596445
93.77273842254768,1.9185866072247268,0.3117811942696612,3.720474908338249,17.0,11.0,67.19426469613487,0.750450845658556,0.0166484427873744,436.3084284883354,-339.429404577529
121.47821607379748,1.4839767581860457,0.7979451853439066,3.0875662453109065,28.0,17.0,61.77189908890094,0.9987876667693968,0.5235985404396196,649.0624785262602,-248.81304429052875
83.65423322937816,1.335491711936588,0.5369960106149227,1.4066412988838342,28.0,14.0,44.06031054806824,0.904476694888498,0.040378853081718,630.0790953066427,-250.74536156455775
102.10180951906447,1.5335060819555515,0.6883589807829699,3.0812072550112672,25.0,18.0,43.7826748833094,0.9959713112540056,0.2618247265361135,641.3864946009297,-249.95110085196845
117.29770225803148,1.0354455117767665,0.4365037882605423,3.294807794884246,23.0,15.0,35.74328674584476,0.7771277129986577,0.0188903663740128,607.1273025624268,-260.2915386238685
93.5807870215738,1.6972609823458604,0.2238860738457955,4.958860971409347,22.0,19.0,31.92836355242025,0.6493103222605133,0.0108436484628703,362.0707813483798,-372.94560407563546
126.29585886155031,1.5898528044220757,0.7171210987892629,3.1318275231631336,22.0,15.0,78.19449709372208,0.9971981253539828,0.3299287027039926,643.5590821978594,-249.62050411281405
94.2018357072046,1.3278406928988304,0.6358524646716828,2.819288463877521,26.0,4.0,27.68988927929356,0.9897632894128192,0.1445389378677397,636.8762011523447,-250.2902621077544
110.85890042778313,1.6981661173051468,0.6157886655020716,2.703796152094788,12.0,23.0,28.56505525078082,0.9828004803026884,0.1074432248291163,635.0659130280669,-250.29456368137485
104.64571487968335,1.302787618298142,0.5499498553485326,1.9066573805873035,16.0,13.0,49.39734328777283,0.9209915710390132,0.0461100390235481,630.7292065829946,-250.6262108200571
85.20664977319544,1.611992826343677,0.7260653686339105,1.347099402237873,18.0,21.0,54.31344072462787,0.997470340023102,0.3512830123597134,644.2021987144409,-249.5136269931002
98.42084532839078,1.6900452697488773,0.271266268024918,4.095504749403528,19.0,19.0,33.31671696040973,0.7377172784172344,0.0157126075061018,382.2294274457004,-364.4393146573796
91.82690289833846,1.302429696965099,0.6753951325358116,4.019198211133436,12.0,6.0,45.55618449972577,0.9951367677884064,0.2316267527316636,640.3424670440784,-250.0785913780223
109.54206712625108,1.2219340921716584,0.4590466566354028,1.568188842500472,20.0,16.0,40.30920961990668,0.7930995096104647,0.0204510223693473,626.4512987656648,-251.4562679420121
97.52103803053728,1.8260006969341107,0.6145847878522581,3.067656001652588,12.0,7.0,50.89701787151815,0.9822099817371788,0.1054950058805071,634.9617712464228,-250.2944288636188
116.6696677853904,1.2480114567129534,0.7758956917299142,3.67458705600553,10.0,22.0,59.80698544522252,0.9984945671907506,0.4707415181129309,647.609625363133,-248.98210705110853
99.40164055519364,1.4213373448760511,0.2305096176772031,1.601062120880241,17.0,22.0,57.75276842315461,0.6662746176481944,0.011604919138939,362.396625728903,-372.9654468739178
120.67691830471746,1.1772925773048577,0.7788271955543156,3.4793140445685404,27.0,18.0,47.19189565216571,0.998537563951769,0.4777732714244077,647.8039624227724,-248.95678418670525
115.01896150783612,1.368288491640146,0.2839720588793828,2.2220695315563432,24.0,11.0,24.15619450797355,0.7420222029313751,0.016020551218566,399.11582622559285,-356.6318932853348
91.76150059347292,1.9061679013203363,0.2347120267321407,4.9381062050608415,24.0,4.0,24.524802064727098,0.6769343468551409,0.0121184995437367,362.6007254938287,-372.97642416343626
114.13956542963696,1.866485992516234,0.3432317375275762,3.1016573632170688,19.0,19.0,73.6010846833318,0.7586440386261442,0.0172940601181425,478.7546180532949,-319.77901887973513
115.71120875536296,1.3493123669678129,0.6170180036383375,2.934566464507762,22.0,19.0,50.0426118397222,0.983379957570931,0.1094699661295439,635.1730768213808,-250.2947857180021
83.57005107447132,1.278463970067781,0.3704906605841701,2.834922426831292,17.0,3.0,32.31088071115323,0.7648292316277434,0.0178055126246167,515.8775200467691,-302.58477101330345
98.82962059537208,1.1723349698868508,0.4986702705007049,4.730686220701406,21.0,14.0,45.44011919701812,0.85177465749255,0.028274548679084,628.2722068416614,-251.10998964698533
107.9016626087785,1.8691486893586444,0.7994781723664641,3.0356524135826453,10.0,13.0,40.911398727137495,0.9988057094115268,0.5272698830039917,649.1628731739468,-248.8032860014837
113.06708288060716,1.721910293967984,0.642098637602536,2.3834486095746694,20.0,5.0,22.53270328580164,0.9911046167249912,0.1574445195541583,637.4467163474991,-250.2779315297411
98.12452555332356,1.937473946563256,0.2417948386087194,2.7502340832396124,28.0,22.0,26.86424012088744,0.6947093018937138,0.0130430532705964,362.9406984555815,-372.9923270157874
117.89738986763332,1.9247993931356613,0.433753098500067,4.621300979138804,11.0,15.0,37.56946384017678,0.7766772347923061,0.0188488915434966,603.2863765293189,-262.072714202446
109.81765728948488,1.446019892766192,0.483588040496044,4.118712027383527,18.0,4.0,38.38017394927466,0.8298497320295952,0.024879537089967,627.5806454402925,-251.24811437766016
116.56166424342564,1.8130526293998983,0.6615448943860909,2.841644280654557,25.0,19.0,75.08332840009555,0.9939034876761464,0.1999836541001712,639.1746847558011,-250.1876497787393
123.80244523466956,1.5496645034503185,0.4872965580144365,3.433799596571588,12.0,4.0,77.29799535498476,0.8352918281835647,0.0256599819426919,627.7505108692111,-251.21474128900357
86.17143450997608,1.048593816908514,0.3167333857217915,4.400562779413133,20.0,12.0,42.9713245421801,0.7518249991952286,0.0167542737518932,442.96621945271306,-336.3479786653807
96.25823583087876,1.7647741859370232,0.4654813108980464,4.120433985948775,17.0,4.0,55.02171622633654,0.8028508015380561,0.0215010190136695,626.7489675555887,-251.4040690422609
83.67684966228795,1.828040522051512,0.360619178486799,2.373639118186759,20.0,16.0,32.824263319704066,0.7626823625623901,0.0176254278529579,502.3927701443585,-308.8316684955027
123.0868971271846,1.4793843645293183,0.388162960788895,4.228003378461305,17.0,12.0,47.62166723582023,0.7684544320793498,0.0181153029143748,540.119360434097,-291.3539132737558
122.00435488020892,1.0661869147279974,0.6659106168559377,3.189572307505742,19.0,18.0,43.33474261293494,0.9943411154006544,0.2098696245401984,639.5487826389874,-250.15685998647015
81.90114412318644,1.2392769062316202,0.3289648673882368,2.878935634938703,11.0,15.0,43.094873647136296,0.7550797444409526,0.0170088803538543,459.4512751706257,-328.71664684722793
104.35036383662708,1.4916101177304446,0.759268158115483,2.2144728523075603,28.0,15.0,48.86511663965478,0.9982217680373158,0.4308467746729715,646.4976035731786,-249.14062896357973
102.27146378302828,1.977803051338588,0.6400057559546564,2.7144039703042946,13.0,13.0,59.92706801142583,0.9906866439748188,0.1530673187432507,637.2560165688674,-250.28291435992617
123.43237792500682,1.7108622317692994,0.4674071700963623,1.9262770577363644,23.0,9.0,54.049425628972,0.805754133178201,0.0218294552279433,626.8377780463675,-251.3880941262994
125.86945419685732,1.05680050251839,0.5375838470259637,3.2455191025233345,26.0,4.0,37.46396218569727,0.9052430676701672,0.0406165837339316,630.1079745396364,-250.73984051978897
124.6365895532346,1.4054769528819675,0.5335811445724938,4.795054894106136,19.0,7.0,20.91154691165245,0.8999954633322892,0.0390355772387655,629.9123198935293,-250.77758417916704
124.2158936414685,1.125930528386747,0.6990843429524696,2.599356545663107,22.0,18.0,60.984878484299976,0.996507402271954,0.2870862608322877,642.2178523691957,-249.83267587535252
100.10806161437584,1.6964879252905245,0.2615562649367633,3.543266111340963,12.0,13.0,70.83831867483222,0.7342055087608432,0.0154675267825394,369.3687576126384,-370.3838133138284
83.35278571955426,1.836015063603679,0.2765904769739375,4.762882587224379,28.0,11.0,55.62371574617267,0.7395589010759227,0.0158433081048754,389.2978241418067,-361.17157022790326
117.7383642311632,1.4271114016995887,0.2763416887572282,1.923377670186768,16.0,7.0,46.19255157826148,0.7394740964252114,0.0158372557226793,388.9672814171648,-361.3243921809863
110.92350594634128,1.1822050558997768,0.5708416975362565,1.672672922067317,27.0,15.0,34.930656675586945,0.945601357154246,0.0581368797232906,631.8629774972555,-250.45395433050444
94.24383608536068,1.6032217181193835,0.3949018135641249,1.8126909153878048,27.0,13.0,35.61617097106916,0.7697687902198872,0.0182300498065125,549.3972952110503,-287.05413382465736
81.45395683655453,1.4795101732873233,0.3766481758877823,3.506862107859912,24.0,6.0,33.94216440728883,0.7661230327472456,0.0179151310749194,524.3092314746218,-298.6786856446172
93.52904995336884,1.640866965193967,0.5227990336305226,3.850244064831961,26.0,22.0,73.34180041523211,0.8855415704293439,0.0351812054025207,629.3952744772645,-250.88043652815665
117.70784369170237,1.6362657421101856,0.5033084042303194,4.790616174430636,10.0,24.0,75.51603736999924,0.8583998548754331,0.0294465749031837,628.4857793105426,-251.066421448238
125.69047933762704,1.1847865223014007,0.7771896672629688,3.700023864109215,26.0,19.0,78.75749476345428,0.998513715893234,0.4738454756382888,647.6954605214444,-248.97082594431936
119.25269387511496,1.783201880876926,0.7584769312297825,4.314812330939498,10.0,16.0,25.366740638972395,0.9982074077074452,0.4289483288532956,646.4442017636786,-249.14875065428737
81.34019780221398,1.6183495582146294,0.7698832495970376,3.0213584980356982,18.0,11.0,30.803911036238738,0.9984018917683288,0.4563170484069769,647.2095779235933,-249.03660695634096
129.15396528189547,1.43160873379333,0.4790895848614251,4.073705987669303,12.0,15.0,64.68959173307373,0.8232066578244175,0.0239759278319921,627.3745243665458,-251.2879951837574
128.49834542335168,1.11044896849649,0.3098655199026514,4.644040327235725,16.0,23.0,52.17235066911267,0.7499101619601547,0.0166070646238946,433.7354811395493,-340.6201611883544
109.81850424689792,1.59822145198075,0.7897353195883197,3.272194066810898,17.0,11.0,40.72460935628086,0.9986862431693436,0.503927982859774,648.5236802941856,-248.8697803125337
106.75181411488587,1.2465863159933752,0.7623250257633036,2.03023058071443,25.0,20.0,37.06187423171803,0.9982759754630022,0.438181547460046,646.703460385108,-249.1097124186168
124.0989440392914,1.5600055120346648,0.5297960538986991,4.406406429289483,12.0,8.0,35.30781112142252,0.8949723369344683,0.0376184241298849,629.7292872523559,-250.81354499621
117.71553173675828,1.7811851128960434,0.2127103433498857,4.547267381820984,11.0,11.0,51.31976730768508,0.620259532233957,0.0096788217086956,361.50771215666686,-372.90441399178553
108.23142136133325,1.886326942982324,0.674279057693786,2.3041780496205795,15.0,13.0,57.50516733731149,0.995052580178688,0.2290493938804506,640.2504162291453,-250.08854111560825
85.32503076829352,1.1782146171135914,0.3187791088995443,2.3298072251507764,14.0,18.0,61.43342914059551,0.7523829725699063,0.016797533564354,445.7192427277287,-335.07364382080283
99.6429230985364,1.1928176310960503,0.7141727457695453,3.5467956217958623,10.0,16.0,41.06279579246615,0.9970994555704404,0.3229026090888088,643.3441348765293,-249.6557365094269
120.1630403822198,1.0196158325500508,0.5903232234712608,4.70694752351855,18.0,16.0,73.41599535559286,0.9651993316633748,0.0742139263081799,633.0824143936258,-250.3386205401268
107.81245030650656,1.401224667840879,0.7568079797652152,4.251394526932113,20.0,10.0,73.4781388255083,0.998176657585238,0.4249440126755411,646.3313935433508,-249.16603786927388
104.29831410653082,1.5071504194188738,0.3640668327998341,3.083336470379245,19.0,11.0,55.28276252362327,0.7634424988486807,0.0176888659916472,507.0979533184053,-306.65216449504794
80.87356221873965,1.561643114692662,0.2284238262560828,2.5463162288497125,27.0,6.0,41.85396136859903,0.6609536384500939,0.0113590334318177,362.29458879260943,-372.9595430493705
81.21904707729763,1.3235142026228104,0.3067680234500159,2.336625081557232,23.0,13.0,75.8456546888028,0.7490204585219778,0.0165392967812178,429.5813514245936,-342.54253928482865
96.77275075548792,1.050209434795655,0.6258443179719504,4.415394817026089,29.0,23.0,38.22032127407142,0.9868980770680764,0.1250489896737372,635.9615440783531,-250.29645886972287
80.55613592433662,1.0393480785067633,0.3496111107329871,3.569522084306615,12.0,4.0,23.76178554826368,0.7601640369541753,0.0174175913171949,487.4118350383987,-315.7701746809564
119.01808722270243,1.7612438028897086,0.5453279357694224,4.084161899958401,17.0,4.0,61.85496539156368,0.9151926446243333,0.043940586069521,630.4936915662875,-250.66802608190775
87.42442651223249,1.2427979103180955,0.6759663626802747,4.841922229825019,24.0,8.0,35.137590209571194,0.9951789927037492,0.2329474694849405,640.3894436798909,-250.07342848947096
123.27614948827204,1.8459172190680952,0.3341754787908049,4.646979741900905,10.0,13.0,70.00463227160475,0.7564090913267354,0.0171144453387029,466.492011322488,-325.4569642185214
123.0914012495164,1.7346245448890567,0.5007822545937406,3.809550044502472,18.0,11.0,35.92675427794617,0.8547987252063314,0.0288000928992147,628.3693713452774,-251.0902020949441
115.87714292950712,1.354747449234905,0.5246773086745196,2.5359400578864486,12.0,9.0,52.23144029609916,0.8880909113454151,0.0358133894998604,629.4844366422257,-250.862446290932
